x,y,fb_velocity,fb_steering
-112.69781605116219,37.92362222962717,1.07771,-0.0874936
-112.51133792345205,37.8423604935094,1.07771,-0.0874936
-112.32285979574188,37.7695979574188,1.09379,-0.0874936
-112.15038006808604,37.70857836593505,1.0854,-0.0874936
-111.948,37.65287870636524,1.09379,-0.0874936
-111.76976013617208,37.60255911488149,1.10148,-0.0874936
-111.5721402042581,37.521839182967526,1.10148,-0.0873365
-111.37914020425812,37.43099931913961,1.10428,-0.0873365
-111.18714020425811,37.337359455311685,1.10428,-0.0753984
-110.98138006808604,37.24637972765584,1.10638,-0.0479094
-110.783,37.1649,1.10638,-0.0111527
-110.596,37.0491,1.10148,0.0230908
-110.395,36.9319,1.10918,0.0560776
-110.205,36.8171,1.10148,0.0578054
-110.015,36.7052,1.10148,0.0574913
-109.808,36.5921,1.07491,0.0301594
-109.618,36.489,1.0833,0.0141372
-109.397,36.3808,1.09099,0.00926772
-109.203,36.2812,1.11197,-0.0169646
-109.004,36.1809,1.11197,-0.0226195
-108.791,36.0709,1.09589,-0.0227766
-108.596,35.9709,1.09869,-0.0226195
-108.4,35.8706,1.10148,-0.0224624
-108.174,35.7512,1.0882,-0.0213629
-107.98,35.6513,1.0882,-0.0223054
-107.786,35.5506,1.09869,-0.0223054
-107.588,35.4403,1.07001,-0.0223054
-107.398,35.3402,1.0805,-0.0219912
-107.207,35.2389,1.0805,-0.0210487
-107.004,35.1178,1.0805,-0.0205775
-106.813,35.0178,1.07001,-0.0204204
-106.624,34.9184,1.06442,-0.019635
-106.406,34.8252,1.03295,-0.0191638
-106.224,34.727,1.03295,-0.0191638
-106.04,34.6273,1.05183,-0.0190067
-105.859,34.5357,1.05673,-0.0174359
-105.674,34.4358,1.05183,-0.0174359
-105.488,34.3361,1.05183,-0.0161792
-105.306,34.2315,1.05673,0.0023562
-105.123,34.1315,1.03854,0.02152
-104.941,34.0327,1.02805,0.0232478
-104.757,33.9462,1.02805,0.0279602
-104.572,33.8479,1.06232,0.0278032
-104.384,33.7498,1.05183,0.0331439
-104.204,33.6571,1.0805,0.0345576
-104.012,33.56,1.0805,0.0345576
-103.82,33.4659,1.06232,0.047124
-103.613,33.3729,1.04903,0.0640886
-103.424,33.2856,1.03295,0.0739847
-103.235,33.202,1.03295,0.0736705
-103.031,33.1087,1.07001,0.0906352
-102.833,33.0301,1.05952,0.0914206
-102.636,32.9568,1.03574,0.0912635
-102.414,32.8796,1.02525,0.0914206
-102.2053660505875,32.8143534229332,1.02525,0.0948763
-102.01112698673244,32.75250684586638,1.04134,0.105401
-101.85898160831432,32.73274384363677,1.05673,0.105244
-101.6853894168444,32.69534693171846,1.07001,0.102102
-101.4798526349448,32.6502747643009,1.07001,0.0988033
-101.28030669301741,32.61061339561015,1.05673,0.0914206
-101.09103504938535,32.59253966745604,1.06232,0.104458
-100.8708336785777,32.56188341320787,1.0833,0.122522
-100.61383622989624,32.5343612585773,1.05673,0.124093
-100.36133499152376,32.526652184629,1.05673,0.112312
-100.12271308068226,32.52506102346486,1.07281,0.100374
-99.894388489815,32.51472392410128,1.05952,0.092363
-99.68424377218314,32.53902793083526,1.06722,0.0885931
-99.43076906843798,32.53387690303842,1.06722,0.0731993
-99.2248195496313,32.535364730163224,1.09099,0.0464957
-99.03274322801266,32.53312067542113,1.0854,0.0267036
-98.78033681538504,32.52548758005269,1.13575,0.0152368
-98.56198568024249,32.52922854241692,1.13785,0.00879648
-98.36547386481156,32.52291156008754,1.13785,0.00267036
-98.14623227481484,32.54533081270201,1.15883,-0.00109956
-97.90573595315196,32.55903449103915,1.17981,-0.00267036
-97.65024698816336,32.55874552605055,1.14834,-0.00047124
-97.43483963148913,32.56545288272482,1.14834,0.00031416
-97.24252123980344,32.57985656106195,1.14624,0.00094248
-97.01552123980343,32.60225656106196,1.13295,0.00439824
-96.79042123980344,32.624656561061954,1.14065,0.00455532
-96.56362123980342,32.64855656106195,1.14065,0.00439824
-96.33902123980344,32.67335656106196,1.12736,0.00439824
-96.11522123980345,32.70885656106196,1.12526,0.00361284
-95.89252123980344,32.735356561061955,1.0833,0.00486948
-95.67702123980344,32.76155656106196,1.0833,0.0015708
-95.46542123980343,32.78815656106195,1.05673,-0.00329868
-95.25682123980344,32.81525656106196,1.04623,-0.0062832
-95.04952123980344,32.84285656106196,1.04623,-0.00848232
-94.82042123980344,32.87005656106196,1.04623,-0.0128806
-94.61012123980343,32.89855656106195,1.06442,-0.0130376
-94.39532123980344,32.92745656106195,1.09379,-0.0130376
-94.17852123980344,32.95505656106195,1.10428,-0.0131947
-93.95952123980344,32.983856561061955,1.10918,-0.0131947
-93.71082123980344,33.02075656106196,1.10918,-0.0150797
-93.48972123980344,33.04945656106195,1.11687,-0.0150797
-93.26832123980344,33.07795656106195,1.11477,-0.0149226
-93.04702123980344,33.10695656106196,1.09869,-0.0144514
-92.82892123980344,33.13525656106196,1.09869,-0.013823
-92.61472123980344,33.16305656106196,1.07001,-0.0142943
-92.40332123980345,33.19055656106195,1.05673,-0.0150797
-92.19352123980345,33.21805656106196,1.07001,-0.0226195
-91.98122123980345,33.24585656106196,1.07001,-0.02152
-91.74562123980344,33.279656561061955,1.04134,-0.02152
-91.53802123980344,33.30665656106196,1.05393,-0.0193208
-91.32842123980345,33.33375656106195,1.0805,-0.0190067
-91.11412123980342,33.360956561061954,1.0805,-0.0160222
-90.89672123980344,33.38895656106195,1.09869,-0.0160222
-90.66642123980344,33.41785656106195,1.07001,-0.0158651
-90.45502123980344,33.44475656106196,1.02246,-0.0127235
-90.25172123980344,33.470756561061954,1.02246,-0.0094248
-90.05052123980344,33.49675656106196,1.00427,-0.00879648
-89.81302123980345,33.52795656106196,0.993783,-0.00753984
-89.56812123980345,33.55035656106195,0.946926,-0.00769692
-89.34592123980345,33.58175656106196,0.925946,-0.00769692
-89.12602123980345,33.61305656106195,0.925946,-0.0070686
-88.90692123980344,33.643056561061954,0.941332,0.00141372
-88.63994330982625,33.69694552605055,0.959515,0.00047124
-88.4048469881634,33.766527134364885,1.00148,-0.00267036
-88.1676469881634,33.80212713436489,1.00148,-0.00486948
-87.94023583638486,33.844375404110785,1.03854,-0.0106814
-87.73502480137347,33.894034658337176,1.06442,-0.0106814
-87.51692847971061,33.925012471547255,1.06442,-0.0106814
-87.27729211828499,33.969663622065205,1.07281,-0.011781
-87.05265153980942,34.00268218104891,1.06722,-0.017593
-86.84732567468235,34.04003412913194,1.06722,-0.0251328
-86.63502567468237,34.087626772457675,1.07771,-0.0259182
-86.4467183180081,34.13202309412054,1.05183,-0.0259182
-86.2388183180081,34.18591205910914,1.05393,-0.0259182
-86.03051831800809,34.21821205910914,1.05393,-0.0262324
-85.83609678498752,34.248152427741424,1.05393,-0.0260753
-85.60315019041518,34.28850129259885,1.03854,-0.0262324
-85.39765019041518,34.33297905527803,1.04903,-0.0257611
-85.16785019041518,34.36486054682525,1.05673,-0.0265465
-84.96330944464157,34.418656817957206,1.05673,-0.0282744
-84.7506494338734,34.475350157786195,1.07771,-0.0309448
-84.5378494338734,34.50715015778619,1.07281,-0.031416
-84.32524943387341,34.5387501577862,1.09379,-0.0312589
-84.1079494338734,34.5704501577862,1.09379,-0.0312589
-83.8899494338734,34.60155015778619,1.10428,-0.0311018
-83.6710494338734,34.63235015778619,1.10638,-0.029374
-83.4706494338734,34.66275015778619,1.09869,-0.0292169
-83.25284943387341,34.6920501577862,1.09869,-0.0361284
-83.0331494338734,34.721050157786195,1.10918,-0.0365996
-82.81154943387341,34.74945015778619,1.12246,-0.0365996
-82.5886494338734,34.77725015778619,1.12736,-0.0362855
-82.35524943387341,34.7960501577862,1.12736,-0.0362855
-82.13384943387341,34.82225015778619,1.11197,-0.0351859
-81.9131494338734,34.8478501577862,1.10918,-0.0351859
-81.67324943387341,34.880050157786194,1.13016,-0.0350288
-81.4486494338734,34.90505015778619,1.12736,-0.0350288
-81.2244494338734,34.9289501577862,1.12736,-0.0348718
-80.9975494338734,34.9527501577862,1.14834,-0.0223054
-80.7701494338734,34.9756501577862,1.13575,-0.0188496
-80.5440494338734,34.998450157786195,1.13575,-0.0188496
-80.3086494338734,35.030350157786195,1.13575,-0.0190067
-80.0861494338734,35.05255015778619,1.11477,-0.0190067
-79.8656494338734,35.0742501577862,1.09589,-0.0182213
-79.6460494338734,35.0963501577862,1.13785,-0.00848232
-79.4196494338734,35.1185501577862,1.13785,-0.00439824
-79.1940494338734,35.14095015778619,1.13295,-0.00141372
-78.9556494338734,35.149750157786194,1.14345,-0.00141372
-78.7288494338734,35.1729501577862,1.13016,0.0240332
-78.5040494338734,35.1971501577862,1.13016,0.0240332
-78.2949494338734,35.2134501577862,1.14624,0.0179071
-78.0711494338734,35.24065015778619,1.11687,0.00172788
-77.8502494338734,35.2688501577862,1.10428,-0.0109956
-77.6088494338734,35.3045501577862,1.10428,-0.013666
-77.3892494338734,35.33445015778619,1.10918,-0.013666
-77.17624943387341,35.3638501577862,1.05673,-0.013666
-76.9606494338734,35.3968501577862,1.05673,-0.0139801
-76.7512494338734,35.4257501577862,1.05393,-0.0226195
-76.5139494338734,35.44655015778619,1.05393,-0.0260753
-76.3077494338734,35.474250157786194,1.03854,-0.0259182
-76.10094943387341,35.5015501577862,1.04903,-0.0249757
-75.8938494338734,35.5276501577862,1.04344,-0.0238762
-75.6868494338734,35.5541501577862,1.04344,-0.0240332
-75.47634943387341,35.5813501577862,1.06442,-0.0234049
-75.2492494338734,35.6166501577862,1.09379,-0.0232478
-75.03194943387341,35.64415015778619,1.09869,-0.0218341
-74.8139494338734,35.6714501577862,1.12526,-0.0218341
-74.59574943387341,35.6883501577862,1.12526,-0.0204204
-74.37104943387341,35.7161501577862,1.13575,-0.0202633
-74.1444494338734,35.7442501577862,1.15673,-0.0201062
-73.9101494338734,35.7752501577862,1.16443,-0.0201062
-73.6790494338734,35.8041501577862,1.16443,-0.0164934
-73.4434494338734,35.83325015778619,1.19869,-0.0169646
-73.2256494338734,35.86695015778619,1.1903,-0.0180642
-72.9892494338734,35.8966501577862,1.1903,-0.0180642
-72.7560494338734,35.92605015778619,1.17212,-0.0185354
-72.53714943387341,35.94725015778619,1.18541,-0.0193208
-72.3037494338734,35.97635015778619,1.14834,-0.0190067
-72.0796494338734,36.0115501577862,1.14834,-0.0171217
-71.85994943387341,36.038250157786194,1.09869,-0.0139801
-71.6456494338734,36.0646501577862,1.05673,-0.0102102
-71.4304494338734,36.07845015778619,1.04623,-0.0103673
-71.2231494338734,36.1053501577862,1.04134,-0.011781
-71.0167494338734,36.1327501577862,1.04134,-0.0113098
-70.8002494338734,36.16705015778619,0.970005,-0.0113098
-70.5654494338734,36.1996501577862,1.00427,-0.0111527
-70.3666494338734,36.2277501577862,1.00427,-0.0111527
-70.16304943387341,36.2423501577862,1.04344,-0.0111527
-69.95664943387341,36.27215015778619,1.04344,-0.0171217
-69.7466494338734,36.30285015778619,1.06442,-0.0182213
-69.5166494338734,36.35155015778619,1.0882,-0.0188496
-69.3022494338734,36.3824501577862,1.06722,-0.0191638
-69.0288383410004,36.42172317105377,1.0805,-0.0190067
-68.75162588814149,36.47167735750436,1.0805,-0.0180642
-68.54192588814149,36.50107735750436,1.04623,-0.017593
-68.33382588814149,36.53027735750436,1.06232,-0.0213629
-68.1126258881415,36.56767735750436,1.05393,-0.0218341
-67.9037258881415,36.59687735750436,1.05393,-0.0208916
-67.69932588814149,36.62507735750436,1.02036,-0.0223054
-67.47112588814149,36.64587735750436,1.05952,-0.0226195
-67.25250096125589,36.68081588297531,1.03574,-0.0226195
-67.02844515087696,36.72598585372954,1.03574,-0.0226195
-66.82294515087696,36.754185853729545,1.03574,-0.0223054
-66.61584515087695,36.78208585372954,1.04903,-0.0219912
-66.41674515087696,36.803185853729545,1.04134,-0.0207346
-66.21004515087695,36.830585853729545,1.02036,-0.0174359
-66.00704515087696,36.85748585372954,1.02036,-0.0180642
-65.78354515087696,36.893085853729545,1.02525,-0.0180642
-65.57974515087696,36.92008585372954,1.04134,-0.0180642
-65.37344515087696,36.94758585372954,1.03854,-0.0180642
-65.16514515087695,36.97188585372954,1.03854,-0.0182213
-64.95704515087695,36.99938585372954,1.05183,-0.0186925
-64.74734515087695,37.027285853729545,1.06442,-0.0188496
-64.51604515087696,37.05988585372954,1.04903,-0.0193208
-64.30794515087696,37.08768585372954,1.04903,-0.0191638
-64.10224515087695,37.115285853729546,1.03574,-0.0179071
-63.86744515087696,37.13248585372954,1.05183,-0.0179071
-63.66064515087696,37.16058585372954,1.03295,-0.0179071
-63.45564515087696,37.18838585372954,1.03854,-0.0183784
-63.24184515087696,37.21918585372954,1.03854,-0.0197921
-63.03524515087695,37.24738585372954,1.04344,-0.0204204
-62.82984515087696,37.275385853729546,1.02805,-0.0204204
-62.62484515087696,37.30338585372954,1.04903,-0.0204204
-62.41704515087696,37.33178585372954,1.04903,-0.0204204
-62.20654515087696,37.35588585372954,1.01197,-0.0201062
-62.00614515087696,37.38308585372954,1.01197,-0.017593
-61.80704515087696,37.409985853729545,0.983293,-0.017593
-61.59734515087696,37.44868585372954,0.959515,-0.017593
-61.36854515087696,37.479585853729546,0.959515,-0.017593
-61.14624515087696,37.50958585372954,0.933639,-0.0174359
-60.93754515087696,37.528585853729545,0.941332,-0.0174359
-60.71694515087696,37.55858585372954,0.920351,-0.0174359
-60.51774515087696,37.58468585372954,0.923148,-0.0169646
-60.29824515087696,37.61538585372954,0.925946,-0.0171217
-60.07664515087696,37.64658585372954,0.951822,-0.0171217
-59.83584515087696,37.67598585372954,0.959515,-0.0164934
-59.60694515087695,37.70818585372954,0.970005,-0.0155509
-59.40354515087696,37.73978585372954,0.970005,-0.0155509
-59.17124515087696,37.77288585372954,0.980495,-0.0109956
-58.93984515087696,37.796785853729546,0.980495,-0.0109956
-58.67544515087695,37.83448585372954,0.946926,-0.0106814
-58.45094515087696,37.86668585372954,0.944129,-0.0100531
-58.23334515087696,37.87978585372954,0.936436,-0.0100531
-58.01154515087696,37.91338585372954,0.936436,-0.00989604
-57.78764515087696,37.96768585372954,0.96511,-0.0102102
-57.56264515087695,38.00148585372954,0.920351,-0.0105244
-57.34334515087696,38.034585853729546,0.936436,-0.0105244
-57.11034515087696,38.057885853729545,0.88888,-0.011781
-56.89884515087696,38.091285853729545,0.904965,-0.0152368
-56.67294515087696,38.14168585372954,0.915455,-0.0179071
-56.45604515087695,38.176485853729545,0.920351,-0.0183784
-56.23794515087695,38.211385853729546,0.925946,-0.0193208
-56.01964515087696,38.24608585372954,0.925946,-0.0193208
-55.79864515087696,38.28148585372954,0.933639,-0.0191638
-55.59394515087696,38.32218585372954,0.928044,-0.0191638
-55.37204515087696,38.357985853729545,0.944129,-0.0249757
-55.10474515087696,38.39188585372954,0.928044,-0.0370709
-54.88324515087696,38.427785853729546,0.938534,-0.0370709
-54.66074515087696,38.46338585372954,0.941332,-0.0370709
-54.46134288059186,38.51372013108789,0.949024,-0.0370709
-54.2645998145507,38.54268160561695,0.951822,-0.0370709
-54.0557998145507,38.55828160561695,0.951822,-0.035343
-53.8298998145507,38.59248160561695,0.951822,-0.0370709
-53.6023998145507,38.62638160561695,0.959515,-0.0367567
-53.3885998145507,38.66808160561695,0.9756,-0.0367567
-53.1594998145507,38.70078160561695,0.957417,-0.0340864
-52.9259998145507,38.72108160561695,0.946926,-0.0307877
-52.7033998145507,38.75148160561695,0.917554,-0.0290598
-52.4902998145507,38.79968160561695,0.915455,-0.0237191
-52.2727998145507,38.82888160561695,0.902168,-0.0238762
-52.058399814550704,38.85738160561695,0.883985,-0.0238762
-51.8274998145507,38.87458160561695,0.896573,-0.023562
-51.6144998145507,38.90218160561695,0.87839,-0.023562
-51.3583998145507,38.91928160561695,0.88888,-0.0232478
-51.146799814550704,38.94728160561695,0.891677,-0.023562
-50.9213998145507,38.99068160561695,0.883985,-0.023562
-50.7111998145507,39.01848160561695,0.87839,-0.023562
-50.4884998145507,39.04068160561695,0.891677,-0.0232478
-50.2765998145507,39.06898160561695,0.891677,-0.0226195
-50.066099814550704,39.09718160561695,0.883985,-0.0204204
-49.8518998145507,39.12588160561695,0.904965,-0.0205775
-49.6383998145507,39.15488160561695,0.894475,-0.0201062
-49.4384998145507,39.17558160561695,0.896573,-0.0197921
-49.2238998145507,39.20528160561695,0.912658,-0.0193208
-49.0073998145507,39.23538160561695,0.904965,-0.0193208
-48.803899814550704,39.27318160561695,0.907063,-0.0191638
-48.5882998145507,39.30348160561695,0.907063,-0.0191638
-48.31850230284684,39.3274729213179,0.89937,-0.0204204
-48.09725821988013,39.34120212398262,0.89937,-0.029374
-47.875622821212495,39.386291560328985,0.896573,-0.029374
-47.66552901721542,39.35784189030095,0.907063,-0.0292169
-47.440693618547776,39.39679950395566,0.909861,-0.0292169
-47.22805445412136,39.3923149790999,0.902168,-0.029374
-47.01137685889124,39.38869675219791,0.894475,-0.0296881
-46.81265895350286,39.40342953083861,0.894475,-0.0296881
-46.610908079690994,39.41435477796172,0.902168,-0.029531
-46.39868944067989,39.399608683909676,0.902168,-0.029374
-46.19244651049468,39.431287528085974,0.902168,-0.029374
-46.00897090488314,39.412649572472205,0.904965,-0.025447
-45.74253623758198,39.418047490292516,0.904965,-0.025447
-45.51119068736983,39.44477788587226,0.912658,-0.0257611
-45.28634972813647,39.42243457311348,0.920351,-0.025604
-45.04442292217061,39.45177220721365,0.917554,-0.0232478
-44.8489156836502,39.48821137164009,0.909861,-0.0230908
-44.60846775037712,39.522324273940576,0.912658,-0.0213629
-44.383453317750366,39.556076340667495,0.925946,-0.0232478
-44.17141721397646,39.569035645914816,0.925946,-0.0232478
-43.97285637840288,39.60370214526849,0.925946,-0.0230908
-43.7453795798763,39.62492534674189,0.928044,-0.0230908
-43.54161716956241,39.6517485482153,0.925946,-0.0219912
-43.31394037103582,39.69440214526848,0.925946,-0.021677
-43.10369396808899,39.72350214526849,0.944129,-0.0224624
-42.89994756514216,39.76485574232165,0.936436,-0.0257611
-42.73793875188146,39.77910214526848,0.949024,-0.0249757
-42.51790835630169,39.80497894379506,0.944129,-0.0248186
-42.25094756514216,39.85053254084824,0.949024,-0.0248186
-42.01189396808899,39.903062936428,0.944129,-0.0240332
-41.79497076661556,39.92266293642801,0.954619,-0.0240332
-41.56817076661558,39.94568613790141,0.954619,-0.0240332
-41.35317076661557,39.97848613790142,0.941332,-0.0240332
-41.12907076661557,40.00438613790142,0.944129,-0.0240332
-40.90407076661557,40.03038613790141,0.944129,-0.0240332
-40.67747076661556,40.05898613790141,0.957417,-0.0232478
-40.44887076661556,40.08628613790141,0.957417,-0.0232478
-40.15807076661557,40.12758613790141,0.954619,-0.0232478
-39.93227076661557,40.15398613790141,0.944129,-0.0232478
-39.69947076661557,40.17178613790141,0.930841,-0.0232478
-39.47647076661557,40.19748613790141,0.936436,-0.0232478
-39.25437076661557,40.22308613790141,0.930841,-0.0232478
-39.03727076661556,40.23758613790141,0.959515,-0.023562
-38.75433559814865,40.254952542406144,0.930841,-0.023562
-38.49705518963241,40.27867370686154,0.920351,-0.023562
-38.27755518963241,40.30227370686154,0.907063,-0.023562
-38.06065518963241,40.32517370686154,0.907063,-0.0243474
-37.83525518963241,40.34937370686154,0.917554,-0.0240332
-37.61685518963242,40.370873706861545,0.917554,-0.0251328
-37.41265518963241,40.39607370686154,0.902168,-0.0263894
-37.19645518963242,40.41397370686154,0.904965,-0.0263894
-36.96445518963241,40.451573706861545,0.920351,-0.0271748
-36.74545518963241,40.47047370686154,0.915455,-0.0260753
-36.52755518963241,40.48877370686154,0.907063,-0.0260753
-36.309855189632415,40.50627370686154,0.909861,-0.0260753
-36.09295518963241,40.523273706861545,0.904965,-0.0260753
-35.860155189632415,40.55077370686154,0.915455,-0.0260753
-35.64105518963241,40.56497370686154,0.907063,-0.0259182
-35.41675518963241,40.56207370686154,0.902168,-0.0238762
-35.200255189632415,40.57717370686154,0.907063,-0.0237191
-34.953655189632414,40.58847370686154,0.920351,-0.0237191
-34.73415518963241,40.603973706861545,0.883985,-0.0238762
-34.522155189632414,40.61867370686154,0.883985,-0.0237191
-34.300855189632415,40.63027370686154,0.88888,-0.023562
-34.08825518963241,40.642273706861545,0.88888,-0.0232478
-33.87205518963241,40.654273706861545,0.907063,-0.0223054
-33.65325518963241,40.66727370686154,0.938534,-0.0226195
-33.42655518963242,40.67947370686154,0.951822,-0.0226195
-33.205155189632414,40.67707370686154,0.951822,-0.0168076
-32.976355189632415,40.68837370686154,0.980495,-0.0169646
-32.741755189632414,40.699873706861545,0.967907,-0.0168076
-32.508055189632415,40.71157370686154,0.967907,-0.0168076
-32.26795518963241,40.72317370686154,1.00427,-0.0171217
-32.03025518963241,40.73447370686154,0.990986,-0.0172788
-31.799955189632414,40.750573706861545,1.00707,-0.0171217
-31.59805518963241,40.76037370686154,1.01476,-0.0169646
-31.39525518963241,40.76997370686154,1.01476,-0.0164934
-31.19455518963241,40.78287370686154,1.01476,-0.0166505
-30.98955518963241,40.79357370686154,1.02805,-0.0185354
-30.780355189632413,40.80417370686154,1.05673,-0.0199492
-30.574455189632413,40.81837370686154,1.05952,-0.0199492
-30.362755189632416,40.82997370686154,1.05952,-0.019635
-30.15115518963241,40.841573706861546,1.05952,-0.019635
-29.93045518963241,40.84717370686154,1.06442,-0.0194779
-29.717755189632413,40.85727370686154,1.06442,-0.0193208
-29.50495518963241,40.86717370686154,1.06722,-0.0193208
-29.29045518963241,40.86357370686154,1.06722,-0.0193208
-29.07985518963241,40.870873706861545,1.04623,-0.0197921
-28.87125518963241,40.87777370686154,1.03574,-0.0197921
-28.66395518963241,40.884373706861545,1.03574,-0.0191638
-28.456955189632414,40.890773706861545,1.03574,-0.0191638
-28.25085518963241,40.89717370686154,1.02805,-0.019635
-28.04745518963241,40.90347370686154,1.00987,-0.0201062
-27.84535518963241,40.90937370686154,1.02246,-0.0205775
-27.641355189632414,40.91547370686154,1.02246,-0.0201062
-27.43525518963241,40.920973706861545,1.03574,-0.021677
-27.22785518963241,40.92617370686154,1.03854,-0.023562
-27.02085518963241,40.93067370686154,1.02246,-0.0237191
-26.81625518963241,40.934873706861545,1.02246,-0.0240332
-26.60725518963241,40.93887370686154,1.04903,-0.0240332
-26.39875518963241,40.94207370686154,1.02805,-0.0240332
-26.193455189632413,40.944973706861546,1.02246,-0.0237191
-25.98845518963241,40.94747370686154,1.02246,-0.0237191
-25.78125518963241,40.94957370686154,1.03854,-0.0237191
-25.57405518963241,40.951373706861546,1.03295,-0.0249757
-25.368755189632413,40.952873706861546,1.02805,-0.0508939
-25.163155189632416,40.95357370686154,1.02805,-0.0848232
-24.958455189632414,40.95257370686154,1.02246,-0.104772
-24.75335518963241,40.94887370686154,1.02525,-0.1065
-24.54925518963241,40.941973706861546,1.00987,-0.1065
-24.347555189632416,40.93177370686154,1.00987,-0.108385
-24.147855189632416,40.91567370686154,1.00148,-0.117496
-23.94725518963241,40.897873706861546,1.00987,-0.123151
-23.74725518963241,40.875573706861545,1.00148,-0.123151
-23.52039825567357,40.87793064082039,0.996581,-0.125036
-23.315978470110657,40.87168154539038,0.996581,-0.137445
-23.046467940789547,40.86240895828264,0.990986,-0.137602
-22.81410919674357,40.83294585846203,1.00427,-0.143414
-22.51023260689494,40.76451434313853,1.02036,-0.150326
-22.273437934842715,40.67457508093465,1.02525,-0.150326
-21.978976391070272,40.51481530035726,1.01476,-0.152053
-21.74136609895616,40.37259410958941,1.01476,-0.165248
-21.53272365714023,40.23324808610765,1.00707,-0.173102
-21.297084905836,40.0782428454987,1.00148,-0.173416
-21.10342821157066,39.930849635099136,1.00148,-0.173416
-20.962792938571635,39.73996901359716,0.988888,-0.192894
-20.798521800016555,39.57003177925105,0.98609,-0.221483
-20.664965118405053,39.39438865083952,0.990986,-0.257297
-20.526315509672063,39.23513257547511,1.00148,-0.259339
-20.4065821942576,39.07889155618668,0.999378,-0.259339
-20.25991774968707,38.93258851606066,0.990986,-0.259339
-20.11411801982712,38.75545141328743,0.962312,-0.259496
-20.00801441083016,38.57811224886101,0.938534,-0.259496
-19.908270499664912,38.41197251556365,0.88888,-0.259339
-19.79898609056001,38.29190940450635,0.844121,-0.259339
-19.687540845881536,38.159322719917725,0.783977,-0.259339
-19.568080010307952,38.01917937762341,0.739218,-0.259339
-19.461940845881536,37.85265770647625,0.73712,-0.259339
-19.35536251702869,37.70335352860836,0.755303,-0.259339
-19.259284188175847,37.55094935074048,0.783977,-0.259339
-19.167884188175847,37.38584099500469,0.810552,-0.236562
-19.09728418817585,37.17064099500469,0.807755,-0.187868
-19.03568418817585,36.95384099500469,0.804957,-0.122994
-18.96758418817585,36.73694099500469,0.783977,-0.0731993
-18.91668418817585,36.52344099500469,0.783977,-0.0298452
-18.867584188175847,36.32554099500469,0.786774,-0.0191638
-18.81498418817585,36.11144099500469,0.781179,-0.0238762
-18.75838418817585,35.90094099500469,0.786774,-0.0914206
-18.704184188175848,35.68844099500469,0.770689,-0.151896
-18.65328418817585,35.477940995004694,0.783977,-0.185983
-18.616284188175847,35.26274099500469,0.800062,-0.185983
-18.574884188175847,35.04234099500469,0.807755,-0.185983
-18.53140722432272,34.83894099500469,0.821043,-0.185669
-18.493340512041023,34.67506531325703,0.823141,-0.149854
-18.45580203011446,34.476132656628515,0.839226,-0.125036
-18.40662506626133,34.27599037951836,0.839226,-0.114197
-18.38459620481641,34.084209620481644,0.833631,-0.080582
-18.35041924096328,33.86170962048164,0.839226,-0.0296881
-18.337,33.656,0.836428,0.00062832
-18.333,33.455,0.846919,0.00172788
-18.2967,33.229,0.846919,0.00172788
-18.291,33.0224,0.863004,0.00141372
-18.2845,32.8171,0.854612,0.00141372
-18.2774,32.5842,0.865102,0.00141372
-18.2687,32.379,0.854612,0.00109956
-18.2589,32.1729,0.860206,0.00109956
-18.2488,31.9657,0.867899,0.00109956
-18.2381,31.7566,0.873494,0.00094248
-18.2203,31.5297,0.886083,-0.0128806
-18.2088,31.3159,0.904965,-0.0149226
-18.2025,31.0795,0.936436,-0.0226195
-18.1903,30.8542,0.951822,-0.0224624
-18.1782,30.626,0.951822,-0.0241903
-18.1593,30.4069,0.951822,-0.0260753
-18.1489,30.1808,0.941332,-0.0376992
-18.1393,29.9529,0.949024,-0.0504227
-18.1408,29.6914,0.946926,-0.0504227
-18.1346,29.4651,0.941332,-0.051051
-18.1301,29.2382,0.946926,-0.0505798
-18.1201,29.0061,0.930841,-0.0361284
-18.1194,28.7831,0.928044,-0.0219912
-18.1277,28.5748,0.917554,-0.0131947
-18.1291,28.3547,0.909861,-0.0127235
-18.1306,28.1366,0.909861,-0.0122522
-18.1209,27.9108,0.915455,-0.011781
-18.1228,27.691,0.923148,-0.00801108
-18.1248,27.4695,0.923148,-0.00675444
-18.1312,27.229,0.938534,-0.00172788
-18.1331,27.0038,0.938534,0.00015708
-18.1361,26.7589,0.930841,-0.00062832
-18.1371,26.5363,0.925946,0.00502656
-18.1378,26.2766,0.928044,0.00204204
-18.1462,26.0411,0.936436,-0.00047124
-18.1454,25.8131,0.951822,-0.00534072
-18.1438,25.5837,0.957417,-0.00769692
-18.1321,25.3666,0.970005,-0.007854
-18.1301,25.1374,0.933639,-0.0070686
-18.128,24.9152,0.89937,-0.00581196
-18.135,24.7055,0.912658,-0.00486948
-18.1322,24.4863,0.875592,-0.00502656
-18.1168,24.2817,0.883985,-0.00659736
-18.1139,24.0699,0.883985,-0.00722568
-18.1108,23.8551,0.896573,-0.00753984
-18.11,23.6391,0.902168,-0.00753984
-18.1057,23.38,0.933639,-0.00722568
-18.1009,23.1158,0.946926,0.00219912
-18.0961,22.8821,0.972803,-0.0106814
-18.0908,22.6516,0.957417,-0.0102102
-18.0853,22.4236,0.944129,-0.0113098
-18.0792,22.1972,0.928044,-0.0062832
